time,edges,degree_variability,transitivity,average_degree
8830,1458,0.11641941447396482,0.5018071736537932,37.87012987012987
8840,1454,0.11925115285150095,0.5005070152473312,37.76623376623377
8850,1456,0.11746212362311696,0.5003770669707727,37.81818181818182
8860,1460,0.11890320213024087,0.5023679350509244,37.922077922077925
8870,1464,0.12128982016385374,0.5037710131758292,38.02597402597402
8880,1470,0.11921756577089718,0.5057073302677847,38.18181818181818
8890,1464,0.12099325817578829,0.5040257356282147,38.02597402597402
8900,1460,0.12182927368736482,0.5031062710130098,37.922077922077925
8910,1462,0.1195875971327734,0.5031905195989061,37.97402597402598
8920,1464,0.11783430330098794,0.5032103166663635,38.02597402597402
8930,1468,0.11942662260913722,0.505017629509086,38.12987012987013
8940,1466,0.1167406235405491,0.5038554348023296,38.077922077922075
8950,1464,0.11722294626759376,0.5032289752778738,38.02597402597402
8960,1466,0.11573889176586678,0.5032665505226481,38.077922077922075
8970,1468,0.11716126185599386,0.5044233378561737,38.12987012987013
8980,1466,0.11527361802678687,0.5030491124904716,38.077922077922075
8990,1466,0.11566147611956536,0.5024045877719906,38.077922077922075
9000,1462,0.11300512875368404,0.5005204053683923,37.97402597402598
9010,1460,0.11177821981929707,0.49952379208029596,37.922077922077925
9020,1460,0.11559119701093792,0.5005123888299235,37.922077922077925
9030,1464,0.11521363394858929,0.5022659022659023,38.02597402597402
9040,1460,0.11745127511715932,0.5016645326504482,37.922077922077925
9050,1462,0.11576089580589119,0.5016240875912409,37.97402597402598
9060,1460,0.11441329283033824,0.5006498142080503,37.922077922077925
9070,1460,0.11242269711248774,0.5001098780353808,37.922077922077925
9080,1466,0.11115969837672675,0.5024343276532355,38.077922077922075
9090,1462,0.11340290985533628,0.5010772320613475,37.97402597402598
9100,1460,0.1126634256361589,0.5001922759984618,37.922077922077925
9110,1460,0.11242269711248774,0.4998901219646193,37.922077922077925
9120,1458,0.11205966093983624,0.49950413223140494,37.87012987012987
9130,1458,0.11051360112703719,0.49945802943175766,37.87012987012987
9140,1464,0.110193072437853,0.5010932546190008,38.02597402597402
9150,1464,0.10896361041922474,0.500738148613921,38.02597402597402
9160,1464,0.10846792368489426,0.5011210149286378,38.02597402597402
9170,1468,0.10869766161545749,0.5021933004640371,38.12987012987013
9180,1464,0.10788674410503249,0.5005833667553871,38.02597402597402
9190,1466,0.11010720424095644,0.5010811694801302,38.077922077922075
9200,1470,0.10874464044446895,0.5020516621174599,38.18181818181818
9210,1468,0.106790829870502,0.5008250974703056,38.12987012987013
9220,1468,0.10754100807074231,0.5007977662544875,38.12987012987013
9230,1462,0.10719745897427414,0.49870186857790616,37.97402597402598
9240,1462,0.1056743875783828,0.4978784110029995,37.97402597402598
9250,1462,0.10516179526444613,0.4978781781598683,37.97402597402598
9260,1462,0.10541840297905189,0.4983447039672233,37.97402597402598
9270,1464,0.10215688605205296,0.4985671783452279,38.02597402597402
9280,1464,0.10250795734595025,0.49814750597725904,38.02597402597402
9290,1464,0.10171634297701798,0.4982841079186594,38.02597402597402
9300,1464,0.10398678816385283,0.4987045686761057,38.02597402597402
9310,1466,0.10339475665148676,0.4996815460484414,38.077922077922075
9320,1464,0.10320651734272018,0.4991149473530539,38.02597402597402
9330,1460,0.1046859048543479,0.49804633757085465,37.922077922077925
9340,1460,0.1054594359232877,0.4980191482337405,37.922077922077925
9350,1458,0.10392587483095493,0.49669751439662946,37.87012987012987
9360,1460,0.10580141220841786,0.49836775116458204,37.922077922077925
9370,1460,0.10707409619247923,0.49894574723602425,37.922077922077925
9380,1464,0.10578504080169307,0.499936165168068,38.02597402597402
9390,1464,0.10629323959921631,0.4997720434029361,38.02597402597402
9400,1464,0.1058699100087585,0.4995440452307131,38.02597402597402
9410,1458,0.1045340394722678,0.4974613686534216,37.87012987012987
9420,1458,0.10513868630242616,0.49772840141997904,37.87012987012987
9430,1454,0.10434672427413075,0.4959856445167974,37.76623376623377
9440,1454,0.10624913709932961,0.49617219571729726,37.76623376623377
9450,1452,0.10422456442558048,0.49443455031166517,37.714285714285715
9460,1452,0.10201093930984247,0.4938844447744019,37.714285714285715
9470,1452,0.1029907961850943,0.4949526813880126,37.714285714285715
9480,1454,0.1032942777296066,0.4956516912145659,37.76623376623377
9490,1460,0.10312143702938147,0.4971648775116983,37.922077922077925
9500,1462,0.09989130650357693,0.4977110419337118,37.97402597402598
9510,1464,0.0986684997444912,0.4985935559289837,38.02597402597402
9520,1466,0.09968995598144233,0.4995720347471363,38.077922077922075
9530,1462,0.10052043717384383,0.49891059560210194,37.97402597402598
9540,1466,0.1004953402148085,0.5003641660597232,38.077922077922075
9550,1466,0.10004870493773964,0.5003004643540017,38.077922077922075
9560,1468,0.10067695861106488,0.5019065257653339,38.12987012987013
9570,1462,0.10096741617294906,0.49974369301746546,37.97402597402598
9580,1456,0.10269637189965619,0.4977670332915037,37.81818181818182
9590,1456,0.10401422347710537,0.4980720624319687,37.81818181818182
9600,1458,0.10357674892121152,0.4984452335829546,37.87012987012987
9610,1460,0.10442678787143378,0.4991744634012108,37.922077922077925
9620,1460,0.10285837897311303,0.499394406518388,37.922077922077925
9630,1462,0.10473271859462294,0.4998993871764383,37.97402597402598
9640,1460,0.10442678787143377,0.4989543203082003,37.922077922077925
9650,1464,0.1042455806074016,0.49999087774351864,38.02597402597402
9660,1464,0.10570010345108047,0.5000547165681768,38.02597402597402
9670,1466,0.10468613011537788,0.5012370833939747,38.077922077922075
9680,1466,0.10562310323935059,0.5013550628421761,38.077922077922075
9690,1468,0.10493448564920745,0.5014059467010141,38.12987012987013
9700,1472,0.10367235127245894,0.502192626279032,38.23376623376623
9710,1470,0.1029371067350677,0.5011040324332151,38.18181818181818
9720,1466,0.10155925124429106,0.5000910216267385,38.077922077922075
9730,1466,0.10304765726052768,0.500100092813336,38.077922077922075
9740,1468,0.10653959664658418,0.5007979398643502,38.12987012987013
9750,1470,0.10915347029639223,0.5026569786357228,38.18181818181818
9760,1472,0.10803659742381692,0.5036148922744073,38.23376623376623
9770,1468,0.10712489097084475,0.501822335853778,38.12987012987013
9780,1470,0.10783975922742965,0.502259989152052,38.18181818181818
9790,1468,0.10770700477412737,0.5013235187468272,38.12987012987013
9800,1462,0.10878201321367549,0.499460822839179,37.97402597402598
9810,1456,0.10870974930636121,0.4973460134910981,37.81818181818182
9820,1460,0.11047798706448708,0.4992305155545784,37.922077922077925
9830,1460,0.11258323998741965,0.49981687664811014,37.922077922077925
9840,1460,0.11282362596589898,0.500448627565875,37.922077922077925
9850,1464,0.11458829584589116,0.5017383548428199,38.02597402597402
9860,1464,0.11637708651337195,0.5019104803493449,38.02597402597402
9870,1466,0.11712362370507252,0.5026668117992816,38.077922077922075
9880,1466,0.11849217439318013,0.5024483133841132,38.077922077922075
9890,1468,0.11631957593932922,0.5027323393167342,38.12987012987013
9900,1470,0.11511181026712142,0.5025180050901609,38.18181818181818
9910,1476,0.11494277327979956,0.5049590031866519,38.33766233766234
9920,1478,0.11574633545165057,0.5063189461283067,38.38961038961039
9930,1476,0.11532649998841105,0.5053434294613608,38.33766233766234
9940,1476,0.11578529338377848,0.5059872201041723,38.33766233766234
9950,1476,0.11517316272225377,0.5063819122464689,38.33766233766234
9960,1470,0.11611350188104747,0.5051611506117588,38.18181818181818
9970,1476,0.11486587411057424,0.5075460551050003,38.33766233766234
9980,1476,0.11432613164421548,0.5072873769024172,38.33766233766234
9990,1476,0.11355062058870198,0.5074319484240688,38.33766233766234
